STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127573 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 91
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1505879214815
CPU_CLOCKS_UNHALTED,PMC1,1214895669315
RETIRED_UOPS,PMC2,1494059816657
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 91,
Runtime (RDTSC) [s],516.7631,
Runtime unhalted [s],468.1449,
Clock [MHz],-,
CPI,0.8068,
CPI (based on uops),0.8132,
IPC,1.2395,
