STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129513 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2002970368613
CPU_CLOCKS_UNHALTED,PMC1,1246159719940
RETIRED_UOPS,PMC2,2005983290404
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 122,
Runtime (RDTSC) [s],516.7920,
Runtime unhalted [s],480.1917,
Clock [MHz],-,
CPI,0.6222,
CPI (based on uops),0.6212,
IPC,1.6073,
