STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512512 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1765647340135
CPU_CLOCKS_UNHALTED,PMC1,1220680019128
DATA_CACHE_ACCESSES,PMC2,884979695147
DATA_CACHE_REFILLS_ALL,PMC3,4184451299
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],513.9802,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6913,
data cache requests,884979695147,
data cache request rate,0.5012,
data cache misses,4184451299,
data cache miss rate,0.0024,
data cache miss ratio,0.0047,
