STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128522 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1505039308689
CPU_CLOCKS_UNHALTED,PMC1,1198301660185
DATA_CACHE_ACCESSES,PMC2,748512908144
DATA_CACHE_REFILLS_ALL,PMC3,4432747938
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 57,
Runtime (RDTSC) [s],514.0850,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7962,
data cache requests,748512908144,
data cache request rate,0.4973,
data cache misses,4432747938,
data cache miss rate,0.0029,
data cache miss ratio,0.0059,
