STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129855 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 42
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1412162092911
CPU_CLOCKS_UNHALTED,PMC1,1197687168552
DATA_CACHE_ACCESSES,PMC2,696851321189
DATA_CACHE_REFILLS_ALL,PMC3,4611879529
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 42,
Runtime (RDTSC) [s],514.1515,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8481,
data cache requests,696851321189,
data cache request rate,0.4935,
data cache misses,4611879529,
data cache miss rate,0.0033,
data cache miss ratio,0.0066,
