STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595060988 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1628891014541
CPU_CLOCKS_UNHALTED,PMC1,1219942077046
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17764609530
TABLE,Group 1 Metric,L2,8
Metric,HWThread 53,
Runtime (RDTSC) [s],519.3661,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7489,
L2D load bandwidth [MBytes/s],2189.0819,
L2D load data volume [GBytes],1136.9350,
L2 bandwidth [MBytes/s],2189.0819,
L2 data volume [GBytes],1136.9350,
