STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123404 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 79
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1737956997874
CPU_CLOCKS_UNHALTED,PMC1,1221561929446
RETIRED_UOPS,PMC2,1733723611583
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 79,
Runtime (RDTSC) [s],516.5398,
Runtime unhalted [s],470.7144,
Clock [MHz],-,
CPI,0.7029,
CPI (based on uops),0.7046,
IPC,1.4227,
