STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132181 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 121
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1995185507912
CPU_CLOCKS_UNHALTED,PMC1,1236971792767
DATA_CACHE_ACCESSES,PMC2,1007241993650
DATA_CACHE_REFILLS_ALL,PMC3,3737776864
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 121,
Runtime (RDTSC) [s],514.4374,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6200,
data cache requests,1007241993650,
data cache request rate,0.5048,
data cache misses,3737776864,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
