STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512759 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2134410514316
CPU_CLOCKS_UNHALTED,PMC1,1245078261088
RETIRED_UOPS,PMC2,2143766170940
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],516.2184,
Runtime unhalted [s],479.7754,
Clock [MHz],-,
CPI,0.5833,
CPI (based on uops),0.5808,
IPC,1.7143,
