STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127505 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2519511237974
CPU_CLOCKS_UNHALTED,PMC1,1246260766824
DATA_CACHE_ACCESSES,PMC2,1285247516927
DATA_CACHE_REFILLS_ALL,PMC3,3142084615
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],515.7646,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4946,
data cache requests,1285247516927,
data cache request rate,0.5101,
data cache misses,3142084615,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
