STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087493 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2439028733589
CPU_CLOCKS_UNHALTED,PMC1,1244676629925
DATA_CACHE_ACCESSES,PMC2,1244035248616
DATA_CACHE_REFILLS_ALL,PMC3,3103188637
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 3,
Runtime (RDTSC) [s],514.1766,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5103,
data cache requests,1244035248616,
data cache request rate,0.5101,
data cache misses,3103188637,
data cache miss rate,0.0013,
data cache miss ratio,0.0025,
