STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096451 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1735236075692
CPU_CLOCKS_UNHALTED,PMC1,1244663135916
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15591650479
TABLE,Group 1 Metric,L2,8
Metric,HWThread 111,
Runtime (RDTSC) [s],519.3334,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7173,
L2D load bandwidth [MBytes/s],1921.4357,
L2D load data volume [GBytes],997.8656,
L2 bandwidth [MBytes/s],1921.4357,
L2 data volume [GBytes],997.8656,
