STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5950269 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1550738992118
CPU_CLOCKS_UNHALTED,PMC1,1226905528007
RETIRED_UOPS,PMC2,1540584315140
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 26,
Runtime (RDTSC) [s],517.1996,
Runtime unhalted [s],472.7911,
Clock [MHz],-,
CPI,0.7912,
CPI (based on uops),0.7964,
IPC,1.2639,
