STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128844 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1626840875279
CPU_CLOCKS_UNHALTED,PMC1,1217512219315
DATA_CACHE_ACCESSES,PMC2,812008715621
DATA_CACHE_REFILLS_ALL,PMC3,3912745913
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 95,
Runtime (RDTSC) [s],514.3796,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7484,
data cache requests,812008715621,
data cache request rate,0.4991,
data cache misses,3912745913,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
