STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094463 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1697287115614
CPU_CLOCKS_UNHALTED,PMC1,1220540896458
DATA_CACHE_ACCESSES,PMC2,846974216233
DATA_CACHE_REFILLS_ALL,PMC3,4186130918
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 100,
Runtime (RDTSC) [s],514.4834,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7191,
data cache requests,846974216233,
data cache request rate,0.4990,
data cache misses,4186130918,
data cache miss rate,0.0025,
data cache miss ratio,0.0049,
