STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082778 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1934557232989
CPU_CLOCKS_UNHALTED,PMC1,1237036981386
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15369859016
TABLE,Group 1 Metric,L2,8
Metric,HWThread 67,
Runtime (RDTSC) [s],520.9776,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6394,
L2D load bandwidth [MBytes/s],1888.1254,
L2D load data volume [GBytes],983.6710,
L2 bandwidth [MBytes/s],1888.1254,
L2 data volume [GBytes],983.6710,
