STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130953 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 28
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1889676795484
CPU_CLOCKS_UNHALTED,PMC1,1242524664394
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15330962798
TABLE,Group 1 Metric,L2,8
Metric,HWThread 28,
Runtime (RDTSC) [s],519.0971,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6575,
L2D load bandwidth [MBytes/s],1890.1696,
L2D load data volume [GBytes],981.1816,
L2 bandwidth [MBytes/s],1890.1696,
L2 data volume [GBytes],981.1816,
