STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129871 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 127
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2168352605290
CPU_CLOCKS_UNHALTED,PMC1,1248623293522
DATA_CACHE_ACCESSES,PMC2,1100611881048
DATA_CACHE_REFILLS_ALL,PMC3,3150560397
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 127,
Runtime (RDTSC) [s],514.2199,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5758,
data cache requests,1100611881048,
data cache request rate,0.5076,
data cache misses,3150560397,
data cache miss rate,0.0015,
data cache miss ratio,0.0029,
