STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,1.519315741 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2511723749363
CPU_CLOCKS_UNHALTED,PMC1,1250515660121
RETIRED_UOPS,PMC2,2530464674508
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 0,
Runtime (RDTSC) [s],886.5519,
Runtime unhalted [s],823.0782,
Clock [MHz],-,
CPI,0.4979,
CPI (based on uops),0.4942,
IPC,2.0086,
