STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120411 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1504346911136
CPU_CLOCKS_UNHALTED,PMC1,1219901900535
DATA_CACHE_ACCESSES,PMC2,746886428654
DATA_CACHE_REFILLS_ALL,PMC3,4237110002
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],514.0897,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8109,
data cache requests,746886428654,
data cache request rate,0.4965,
data cache misses,4237110002,
data cache miss rate,0.0028,
data cache miss ratio,0.0057,
