Timestamp (s),Power (W)
.077572028,529.20
1.301616325,529.20
2.301505522,529.20
3.379435739,529.20
4.465594707,529.20
5.746137701,529.20
6.962468589,529.20
8.016971554,529.20
9.088428313,529.20
10.138885034,529.20
11.193713813,680.00
12.302927915,680.00
13.351192888,680.00
14.395480512,680.00
15.516383614,680.00
16.544707997,680.00
17.568989779,680.00
18.605606802,680.00
19.634517689,680.00
20.744589701,680.00
21.893975576,680.00
22.945033602,704.00
24.109748997,704.00
25.304562761,704.00
26.342174255,704.00
27.424233592,704.00
28.490843508,704.00
29.525710479,704.00
30.602085871,704.00
31.699776264,704.00
32.787770665,704.00
33.871700042,696.00
35.137723453,696.00
36.231404279,696.00
37.269684094,696.00
38.460188081,696.00
39.659458229,696.00
40.734761756,696.00
41.827083488,696.00
42.857926909,696.00
43.938461944,696.00
45.205339692,712.00
46.372011692,712.00
47.408533919,712.00
48.416198588,712.00
49.465767543,712.00
50.507558694,712.00
51.591720782,712.00
52.687751992,712.00
53.730589011,712.00
54.826058749,712.00
55.967739847,712.00
57.028459854,704.00
58.231420296,704.00
59.443973956,704.00
60.491622351,704.00
61.526018705,704.00
62.569749051,704.00
63.588779270,704.00
64.565983561,704.00
65.849264067,704.00
66.940135533,704.00
68.080849440,680.00
69.304093749,680.00
70.415254465,680.00
71.437765719,680.00
72.515532408,680.00
73.555990741,680.00
74.611491427,680.00
75.714534158,680.00
76.840964045,680.00
77.877778793,680.00
78.942094035,680.00
80.016086196,704.00
81.170443348,704.00
82.204026372,704.00
83.211689186,704.00
84.369705566,704.00
85.591656746,704.00
86.700134413,704.00
87.716163507,704.00
88.801362460,704.00
89.958688213,704.00
91.010006936,696.00
92.142728137,696.00
93.201706910,696.00
94.299151555,696.00
95.379266481,696.00
96.478772595,696.00
97.512477259,696.00
98.817631730,696.00
100.008922320,696.00
101.061053670,696.00
102.103924641,704.00
103.232392371,704.00
104.338324332,704.00
105.422792968,704.00
106.498897228,704.00
107.526016999,704.00
108.549400355,704.00
109.601448926,704.00
110.643559825,704.00
111.719771513,704.00
112.814988107,704.00
113.905614488,696.00
115.045863480,696.00
116.105575474,696.00
117.240731874,696.00
118.403441817,696.00
119.613136666,696.00
120.666549958,696.00
121.797789871,696.00
122.844649574,696.00
123.922635367,696.00
124.980366970,704.00
126.348649578,704.00
127.486059709,704.00
128.547878644,704.00
129.663120317,704.00
130.711384208,704.00
131.765593231,704.00
132.872219058,704.00
133.880613050,704.00
134.934108757,704.00
135.962805523,712.00
137.112036772,712.00
138.163092181,712.00
139.201949231,712.00
140.283053778,712.00
141.387176174,712.00
142.522542553,712.00
143.627137645,712.00
144.924501361,712.00
146.123101287,712.00
147.146449647,688.00
148.267832221,688.00
149.333236431,688.00
150.428096931,688.00
151.501543968,688.00
152.643736844,688.00
153.723223504,688.00
154.841238009,688.00
155.862369353,688.00
156.943033906,688.00
158.052687965,712.00
159.432092808,712.00
160.499499287,712.00
161.551008239,712.00
162.652722349,712.00
163.785177080,712.00
164.867180950,712.00
165.960975463,712.00
166.998510316,712.00
168.127246945,712.00
169.286574312,712.00
170.362757711,688.00
171.440292573,688.00
172.467969485,688.00
173.531933432,688.00
174.616723138,688.00
175.657294166,688.00
176.719013328,688.00
177.774755353,688.00
179.001246239,688.00
180.145969167,688.00
181.229909220,704.00
182.311740626,704.00
183.343133188,704.00
184.381949562,704.00
185.674802135,704.00
186.866999182,704.00
188.010766866,704.00
189.058451583,704.00
190.100790152,704.00
191.187453757,704.00
192.267093883,696.00
193.401002487,696.00
194.489669339,696.00
195.563948312,696.00
196.615568993,696.00
197.657050636,696.00
198.831547784,696.00
199.848763280,696.00
200.848074863,696.00
201.893136195,696.00
202.984846981,696.00
204.044628714,720.00
205.411974902,720.00
206.508281277,720.00
207.564001067,720.00
208.627510458,720.00
209.669247870,720.00
210.754451746,720.00
211.837629808,720.00
212.916441985,720.00
213.993484244,720.00
215.051702600,696.00
216.127159358,696.00
217.185071178,696.00
218.305135163,696.00
219.557206104,696.00
220.606567341,696.00
221.688913509,696.00
222.778550436,696.00
223.846690553,696.00
224.940780670,696.00
226.097561364,696.00
227.197597338,696.00
228.227832387,696.00
229.308572112,696.00
230.339316362,696.00
231.380294418,696.00
232.410754219,696.00
233.530892504,696.00
234.663501830,696.00
235.744715307,696.00
236.836161598,696.00
237.943577292,712.00
239.240430041,712.00
240.220179859,712.00
241.308600446,712.00
242.331994330,712.00
243.352391524,712.00
244.391757609,712.00
245.533708099,712.00
246.786682822,712.00
247.915906579,712.00
248.985562443,704.00
250.132560552,704.00
251.243230321,704.00
252.238644711,704.00
253.282478274,704.00
254.268715774,704.00
255.328528525,704.00
256.410007010,704.00
257.412479714,704.00
258.431114619,704.00
259.511662267,704.00
260.598612279,712.00
261.739939950,712.00
262.894581197,712.00
264.040098895,712.00
265.237327005,712.00
266.453516660,712.00
267.480343736,712.00
268.453056772,712.00
269.454998767,712.00
270.520190063,712.00
271.617755009,712.00
272.731886749,712.00
273.814465417,712.00
274.916801691,712.00
275.989465410,712.00
277.064545567,712.00
278.100836930,712.00
279.229000961,712.00
280.222341380,712.00
281.341804769,712.00
282.394139353,712.00
283.413908298,720.00
284.494710020,720.00
285.586908447,720.00
286.720129839,720.00
287.764499596,720.00
288.835297683,720.00
290.039767324,720.00
291.219784134,720.00
292.236308161,720.00
293.331897082,720.00
294.390619748,704.00
295.489643438,704.00
296.508684369,704.00
297.545474557,704.00
298.928438068,704.00
300.099999020,704.00
301.146652834,704.00
302.199909683,704.00
303.272225198,704.00
304.365528771,704.00
305.418540525,704.00
306.785852772,704.00
307.887779498,704.00
308.985728412,704.00
310.055980240,704.00
311.077009467,704.00
312.232415156,704.00
313.289706756,704.00
314.310525203,704.00
315.336171217,704.00
316.457994058,704.00
317.487104237,712.00
318.589898570,712.00
319.640036360,712.00
320.940575620,712.00
322.066452234,712.00
323.159767364,712.00
324.149896949,712.00
325.138744299,712.00
326.428438557,712.00
327.489251252,712.00
328.544355300,696.00
329.657416359,696.00
330.746630890,696.00
331.834331432,696.00
332.993740027,696.00
334.051492617,696.00
335.101884856,696.00
336.135830077,696.00
337.214738462,696.00
338.349731778,696.00
339.586222299,712.00
340.714963516,712.00
341.738617109,712.00
342.908050826,712.00
344.001168321,712.00
345.076675198,712.00
346.170526802,712.00
347.237397975,712.00
348.304081797,712.00
349.350742683,712.00
350.563640140,696.00
351.755777019,696.00
352.832926086,696.00
353.939153927,696.00
354.996019445,696.00
356.052014367,696.00
357.137218275,696.00
358.162640834,696.00
359.408512046,696.00
360.519060773,696.00
361.615847717,696.00
362.664352182,720.00
363.781572401,720.00
364.841946342,720.00
366.216633758,720.00
367.432528013,720.00
368.496031162,720.00
369.563929913,720.00
370.605922937,720.00
371.667761688,720.00
372.708896491,720.00
373.822760589,704.00
374.915515132,704.00
376.008312677,704.00
377.101049316,704.00
378.165058565,704.00
379.220524489,704.00
380.585511643,704.00
381.813427670,704.00
382.905726532,704.00
384.011359680,704.00
385.111175020,720.00
386.506010892,720.00
387.600984412,720.00
388.600071358,720.00
389.667660479,720.00
390.744247158,720.00
391.844569451,720.00
392.977100852,720.00
394.146443681,720.00
395.235665018,720.00
396.309878109,704.00
397.412140857,704.00
398.545729404,704.00
399.824146687,704.00
400.950782525,704.00
402.054717964,704.00
403.166684731,704.00
404.279654848,704.00
405.352250650,704.00
406.372715776,704.00
407.361368398,688.00
408.499533127,688.00
409.547167532,688.00
410.833068003,688.00
411.872794801,688.00
412.966548582,688.00
414.062471983,688.00
415.202177615,688.00
416.302450921,688.00
417.418656552,688.00
418.555763266,720.00
419.844589476,720.00
420.974485270,720.00
422.111576445,720.00
423.229691234,720.00
424.261188594,720.00
425.313057714,720.00
426.584907192,720.00
427.625766539,720.00
428.668515825,720.00
429.706418980,696.00
430.867520337,696.00
431.894260079,696.00
433.013075605,696.00
434.118001534,696.00
435.235263507,696.00
436.321292214,696.00
437.410178970,696.00
438.445259919,696.00
439.511330447,696.00
440.701499516,704.00
441.798124133,704.00
442.870926453,704.00
443.851179276,704.00
444.931564302,704.00
446.181136621,704.00
447.401876284,704.00
448.438074818,704.00
449.507671917,704.00
450.602091045,704.00
451.685529676,704.00
452.730244333,704.00
453.827489040,704.00
454.835855077,704.00
455.846472706,704.00
456.967078683,704.00
457.985444896,704.00
459.294285938,704.00
460.368624849,704.00
461.432737860,704.00
462.543368110,704.00
463.594352131,720.00
464.667474223,720.00
465.732993833,720.00
466.871955793,720.00
467.877183785,720.00
468.931833295,720.00
470.082322946,720.00
471.322150492,720.00
472.405512061,720.00
473.419281370,720.00
474.473090107,720.00
475.543506246,712.00
476.632162910,712.00
