STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595102128 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1704972019030
CPU_CLOCKS_UNHALTED,PMC1,888707198907
DATA_CACHE_ACCESSES,PMC2,851232775860
DATA_CACHE_REFILLS_ALL,PMC3,4673148320
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 116,
Runtime (RDTSC) [s],369.7725,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5212,
data cache requests,851232775860,
data cache request rate,0.4993,
data cache misses,4673148320,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
