STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595100328 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1430557562292
CPU_CLOCKS_UNHALTED,PMC1,884631515198
DATA_CACHE_ACCESSES,PMC2,700418364304
DATA_CACHE_REFILLS_ALL,PMC3,6252280321
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 33,
Runtime (RDTSC) [s],369.8646,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6184,
data cache requests,700418364304,
data cache request rate,0.4896,
data cache misses,6252280321,
data cache miss rate,0.0044,
data cache miss ratio,0.0089,
