STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098759 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1524872580232
CPU_CLOCKS_UNHALTED,PMC1,881713452038
DATA_CACHE_ACCESSES,PMC2,747267956822
DATA_CACHE_REFILLS_ALL,PMC3,5586657520
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],369.8290,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5782,
data cache requests,747267956822,
data cache request rate,0.4901,
data cache misses,5586657520,
data cache miss rate,0.0037,
data cache miss ratio,0.0075,
