STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093975 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1797915797943
CPU_CLOCKS_UNHALTED,PMC1,898199010221
DATA_CACHE_ACCESSES,PMC2,900263218336
DATA_CACHE_REFILLS_ALL,PMC3,3812975116
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 119,
Runtime (RDTSC) [s],369.7948,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4996,
data cache requests,900263218336,
data cache request rate,0.5007,
data cache misses,3812975116,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
