STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133085 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1477850621109
CPU_CLOCKS_UNHALTED,PMC1,876960451086
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18060862048
TABLE,Group 1 Metric,L2,8
Metric,HWThread 36,
Runtime (RDTSC) [s],367.4592,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5934,
L2D load bandwidth [MBytes/s],3145.6423,
L2D load data volume [GBytes],1155.8952,
L2 bandwidth [MBytes/s],3145.6423,
L2 data volume [GBytes],1155.8952,
