STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146717 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1782955743055
CPU_CLOCKS_UNHALTED,PMC1,885475845295
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15339129150
TABLE,Group 1 Metric,L2,8
Metric,HWThread 16,
Runtime (RDTSC) [s],368.9874,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4966,
L2D load bandwidth [MBytes/s],2660.5361,
L2D load data volume [GBytes],981.7043,
L2 bandwidth [MBytes/s],2660.5361,
L2 data volume [GBytes],981.7043,
