STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099061 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1799813695740
CPU_CLOCKS_UNHALTED,PMC1,885286265408
DATA_CACHE_ACCESSES,PMC2,898902284768
DATA_CACHE_REFILLS_ALL,PMC3,4794847507
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 51,
Runtime (RDTSC) [s],369.8219,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4919,
data cache requests,898902284768,
data cache request rate,0.4994,
data cache misses,4794847507,
data cache miss rate,0.0027,
data cache miss ratio,0.0053,
