STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140253 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1475984085995
CPU_CLOCKS_UNHALTED,PMC1,883587328803
DATA_CACHE_ACCESSES,PMC2,725514589315
DATA_CACHE_REFILLS_ALL,PMC3,5014649328
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],369.9225,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5986,
data cache requests,725514589315,
data cache request rate,0.4915,
data cache misses,5014649328,
data cache miss rate,0.0034,
data cache miss ratio,0.0069,
