STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595115699 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1474683761112
CPU_CLOCKS_UNHALTED,PMC1,884852441431
DATA_CACHE_ACCESSES,PMC2,725051604681
DATA_CACHE_REFILLS_ALL,PMC3,4912435158
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],369.8369,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6000,
data cache requests,725051604681,
data cache request rate,0.4917,
data cache misses,4912435158,
data cache miss rate,0.0033,
data cache miss ratio,0.0068,
