STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595150393 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 80
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1692507138998
CPU_CLOCKS_UNHALTED,PMC1,875296663652
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17226661152
TABLE,Group 1 Metric,L2,8
Metric,HWThread 80,
Runtime (RDTSC) [s],367.7793,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5172,
L2D load bandwidth [MBytes/s],2997.7389,
L2D load data volume [GBytes],1102.5063,
L2 bandwidth [MBytes/s],2997.7389,
L2 data volume [GBytes],1102.5063,
