STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142414 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1720809246289
CPU_CLOCKS_UNHALTED,PMC1,890305084237
DATA_CACHE_ACCESSES,PMC2,849692397401
DATA_CACHE_REFILLS_ALL,PMC3,4605058745
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 83,
Runtime (RDTSC) [s],369.9963,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5174,
data cache requests,849692397401,
data cache request rate,0.4938,
data cache misses,4605058745,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
