STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595077003 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1481871368969
CPU_CLOCKS_UNHALTED,PMC1,881530600193
DATA_CACHE_ACCESSES,PMC2,727623410229
DATA_CACHE_REFILLS_ALL,PMC3,5000933947
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],369.8026,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5949,
data cache requests,727623410229,
data cache request rate,0.4910,
data cache misses,5000933947,
data cache miss rate,0.0034,
data cache miss ratio,0.0069,
