STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140685 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2044694732161
CPU_CLOCKS_UNHALTED,PMC1,899551571185
DATA_CACHE_ACCESSES,PMC2,1029416235837
DATA_CACHE_REFILLS_ALL,PMC3,3415851772
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],370.0188,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4399,
data cache requests,1029416235837,
data cache request rate,0.5035,
data cache misses,3415851772,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
