STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098102 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1525143395101
CPU_CLOCKS_UNHALTED,PMC1,876435566745
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18657974726
TABLE,Group 1 Metric,L2,8
Metric,HWThread 33,
Runtime (RDTSC) [s],367.7006,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5747,
L2D load bandwidth [MBytes/s],3247.5072,
L2D load data volume [GBytes],1194.1104,
L2 bandwidth [MBytes/s],3247.5072,
L2 data volume [GBytes],1194.1104,
