STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514259 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1646161882943
CPU_CLOCKS_UNHALTED,PMC1,885491515034
DATA_CACHE_ACCESSES,PMC2,813757376985
DATA_CACHE_REFILLS_ALL,PMC3,5498144819
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 82,
Runtime (RDTSC) [s],369.9898,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5379,
data cache requests,813757376985,
data cache request rate,0.4943,
data cache misses,5498144819,
data cache miss rate,0.0033,
data cache miss ratio,0.0068,
