STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139821 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2071362832294
CPU_CLOCKS_UNHALTED,PMC1,894878651290
DATA_CACHE_ACCESSES,PMC2,1046417326759
DATA_CACHE_REFILLS_ALL,PMC3,3780234016
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 113,
Runtime (RDTSC) [s],370.4744,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4320,
data cache requests,1046417326759,
data cache request rate,0.5052,
data cache misses,3780234016,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
