STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097105 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1733115377564
CPU_CLOCKS_UNHALTED,PMC1,885910164190
DATA_CACHE_ACCESSES,PMC2,866415948875
DATA_CACHE_REFILLS_ALL,PMC3,5951543334
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 53,
Runtime (RDTSC) [s],369.7748,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5112,
data cache requests,866415948875,
data cache request rate,0.4999,
data cache misses,5951543334,
data cache miss rate,0.0034,
data cache miss ratio,0.0069,
