STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595159076 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 117
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1718096281107
CPU_CLOCKS_UNHALTED,PMC1,893462922463
DATA_CACHE_ACCESSES,PMC2,858354307101
DATA_CACHE_REFILLS_ALL,PMC3,4221116447
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 117,
Runtime (RDTSC) [s],369.8600,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5200,
data cache requests,858354307101,
data cache request rate,0.4996,
data cache misses,4221116447,
data cache miss rate,0.0025,
data cache miss ratio,0.0049,
