STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512629 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 80
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2309279554857
CPU_CLOCKS_UNHALTED,PMC1,1346205826199
DATA_CACHE_ACCESSES,PMC2,1165962783892
DATA_CACHE_REFILLS_ALL,PMC3,6239520658
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 80,
Runtime (RDTSC) [s],571.4328,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5830,
data cache requests,1165962783892,
data cache request rate,0.5049,
data cache misses,6239520658,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
