STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512964 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1901728490711
CPU_CLOCKS_UNHALTED,PMC1,1343508437183
DATA_CACHE_ACCESSES,PMC2,950075123557
DATA_CACHE_REFILLS_ALL,PMC3,5123143778
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 94,
Runtime (RDTSC) [s],566.6097,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7065,
data cache requests,950075123557,
data cache request rate,0.4996,
data cache misses,5123143778,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
