STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078855 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1729855013122
CPU_CLOCKS_UNHALTED,PMC1,1326159699604
RETIRED_UOPS,PMC2,1708577340437
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 26,
Runtime (RDTSC) [s],571.5677,
Runtime unhalted [s],511.0287,
Clock [MHz],-,
CPI,0.7666,
CPI (based on uops),0.7762,
IPC,1.3044,
