STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59092331 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2007362107536
CPU_CLOCKS_UNHALTED,PMC1,1341506776428
DATA_CACHE_ACCESSES,PMC2,1010718390065
DATA_CACHE_REFILLS_ALL,PMC3,6319376521
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 40,
Runtime (RDTSC) [s],569.0525,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6683,
data cache requests,1010718390065,
data cache request rate,0.5035,
data cache misses,6319376521,
data cache miss rate,0.0031,
data cache miss ratio,0.0063,
