STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094173 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2260958458191
CPU_CLOCKS_UNHALTED,PMC1,1349737248196
RETIRED_UOPS,PMC2,2251941998897
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],571.5730,
Runtime unhalted [s],520.1111,
Clock [MHz],-,
CPI,0.5970,
CPI (based on uops),0.5994,
IPC,1.6751,
