STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095295 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2801784713409
CPU_CLOCKS_UNHALTED,PMC1,1369259949533
DATA_CACHE_ACCESSES,PMC2,1424014603861
DATA_CACHE_REFILLS_ALL,PMC3,3991852065
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],568.1642,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4887,
data cache requests,1424014603861,
data cache request rate,0.5083,
data cache misses,3991852065,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
