STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595081786 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2816659328094
CPU_CLOCKS_UNHALTED,PMC1,1374458491198
RETIRED_UOPS,PMC2,2833893289508
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],570.7141,
Runtime unhalted [s],529.6398,
Clock [MHz],-,
CPI,0.4880,
CPI (based on uops),0.4850,
IPC,2.0493,
