STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59503898 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1940989537956
CPU_CLOCKS_UNHALTED,PMC1,1349965596401
RETIRED_UOPS,PMC2,1925845667983
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 43,
Runtime (RDTSC) [s],571.6668,
Runtime unhalted [s],520.2101,
Clock [MHz],-,
CPI,0.6955,
CPI (based on uops),0.7010,
IPC,1.4378,
