STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125695 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2756747147386
CPU_CLOCKS_UNHALTED,PMC1,1373550976554
DATA_CACHE_ACCESSES,PMC2,1417086394279
DATA_CACHE_REFILLS_ALL,PMC3,5517840503
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 77,
Runtime (RDTSC) [s],568.2411,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4983,
data cache requests,1417086394279,
data cache request rate,0.5140,
data cache misses,5517840503,
data cache miss rate,0.0020,
data cache miss ratio,0.0039,
