STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.593499142 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 112
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3050563740766
CPU_CLOCKS_UNHALTED,PMC1,1373628389499
DATA_CACHE_ACCESSES,PMC2,1554977516393
DATA_CACHE_REFILLS_ALL,PMC3,3797753529
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 112,
Runtime (RDTSC) [s],571.2420,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4503,
data cache requests,1554977516393,
data cache request rate,0.5097,
data cache misses,3797753529,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
