STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089972 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2824883473297
CPU_CLOCKS_UNHALTED,PMC1,1376512866691
RETIRED_UOPS,PMC2,2833160453473
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 53,
Runtime (RDTSC) [s],571.5850,
Runtime unhalted [s],530.4297,
Clock [MHz],-,
CPI,0.4873,
CPI (based on uops),0.4859,
IPC,2.0522,
