STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127011 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2620734799844
CPU_CLOCKS_UNHALTED,PMC1,1377666589893
RETIRED_UOPS,PMC2,2625020838732
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 11,
Runtime (RDTSC) [s],571.3118,
Runtime unhalted [s],530.8667,
Clock [MHz],-,
CPI,0.5257,
CPI (based on uops),0.5248,
IPC,1.9023,
