STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595080405 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 42
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2197732547556
CPU_CLOCKS_UNHALTED,PMC1,1345609154713
RETIRED_UOPS,PMC2,2186690582495
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 42,
Runtime (RDTSC) [s],571.5937,
Runtime unhalted [s],518.5231,
Clock [MHz],-,
CPI,0.6123,
CPI (based on uops),0.6154,
IPC,1.6333,
