STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595026112 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2564558649303
CPU_CLOCKS_UNHALTED,PMC1,1356619956983
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18030656743
TABLE,Group 1 Metric,L2,8
Metric,HWThread 87,
Runtime (RDTSC) [s],571.7714,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5290,
L2D load bandwidth [MBytes/s],2018.2228,
L2D load data volume [GBytes],1153.9620,
L2 bandwidth [MBytes/s],2018.2228,
L2 data volume [GBytes],1153.9620,
