STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129685 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2084951764151
CPU_CLOCKS_UNHALTED,PMC1,1347404236834
DATA_CACHE_ACCESSES,PMC2,1051608965558
DATA_CACHE_REFILLS_ALL,PMC3,6577166132
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 110,
Runtime (RDTSC) [s],566.6037,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6463,
data cache requests,1051608965558,
data cache request rate,0.5044,
data cache misses,6577166132,
data cache miss rate,0.0032,
data cache miss ratio,0.0063,
