STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129861 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2622695317115
CPU_CLOCKS_UNHALTED,PMC1,1379768201172
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17819617921
TABLE,Group 1 Metric,L2,8
Metric,HWThread 70,
Runtime (RDTSC) [s],570.3670,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5261,
L2D load bandwidth [MBytes/s],1999.5118,
L2D load data volume [GBytes],1140.4555,
L2 bandwidth [MBytes/s],1999.5118,
L2 data volume [GBytes],1140.4555,
