STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096075 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2958661786280
CPU_CLOCKS_UNHALTED,PMC1,1374879436940
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15020402577
TABLE,Group 1 Metric,L2,8
Metric,HWThread 2,
Runtime (RDTSC) [s],569.7665,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4647,
L2D load bandwidth [MBytes/s],1687.1925,
L2D load data volume [GBytes],961.3058,
L2 bandwidth [MBytes/s],1687.1925,
L2 data volume [GBytes],961.3058,
