STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595101514 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 24
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1790347632053
CPU_CLOCKS_UNHALTED,PMC1,1341599628795
DATA_CACHE_ACCESSES,PMC2,898055319369
DATA_CACHE_REFILLS_ALL,PMC3,6412512050
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 24,
Runtime (RDTSC) [s],568.1472,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7494,
data cache requests,898055319369,
data cache request rate,0.5016,
data cache misses,6412512050,
data cache miss rate,0.0036,
data cache miss ratio,0.0071,
