STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512602 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1857797207799
CPU_CLOCKS_UNHALTED,PMC1,1339933065941
DATA_CACHE_ACCESSES,PMC2,931277197018
DATA_CACHE_REFILLS_ALL,PMC3,7120394764
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 90,
Runtime (RDTSC) [s],568.2043,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7212,
data cache requests,931277197018,
data cache request rate,0.5013,
data cache misses,7120394764,
data cache miss rate,0.0038,
data cache miss ratio,0.0076,
