STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129575 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2137055389685
CPU_CLOCKS_UNHALTED,PMC1,1351631932501
RETIRED_UOPS,PMC2,2134332138834
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 101,
Runtime (RDTSC) [s],572.0907,
Runtime unhalted [s],520.8341,
Clock [MHz],-,
CPI,0.6325,
CPI (based on uops),0.6333,
IPC,1.5811,
