STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509701 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 39
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1891139987519
CPU_CLOCKS_UNHALTED,PMC1,1326515880112
DATA_CACHE_ACCESSES,PMC2,942297298544
DATA_CACHE_REFILLS_ALL,PMC3,7003570564
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 39,
Runtime (RDTSC) [s],568.1625,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7014,
data cache requests,942297298544,
data cache request rate,0.4983,
data cache misses,7003570564,
data cache miss rate,0.0037,
data cache miss ratio,0.0074,
