STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108179 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2156671525277
CPU_CLOCKS_UNHALTED,PMC1,1358340179436
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,20323951283
TABLE,Group 1 Metric,L2,8
Metric,HWThread 108,
Runtime (RDTSC) [s],568.3903,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6298,
L2D load bandwidth [MBytes/s],2288.4500,
L2D load data volume [GBytes],1300.7329,
L2 bandwidth [MBytes/s],2288.4500,
L2 data volume [GBytes],1300.7329,
