STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092279 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2978581529633
CPU_CLOCKS_UNHALTED,PMC1,1369761784409
DATA_CACHE_ACCESSES,PMC2,1519806108311
DATA_CACHE_REFILLS_ALL,PMC3,3657195868
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 56,
Runtime (RDTSC) [s],567.8609,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4599,
data cache requests,1519806108311,
data cache request rate,0.5102,
data cache misses,3657195868,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
