STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125887 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2128637918544
CPU_CLOCKS_UNHALTED,PMC1,1359793284236
RETIRED_UOPS,PMC2,2127364922407
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 81,
Runtime (RDTSC) [s],574.0841,
Runtime unhalted [s],523.9797,
Clock [MHz],-,
CPI,0.6388,
CPI (based on uops),0.6392,
IPC,1.5654,
