STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111351 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 107
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2446342443927
CPU_CLOCKS_UNHALTED,PMC1,1359159256390
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18091269285
TABLE,Group 1 Metric,L2,8
Metric,HWThread 107,
Runtime (RDTSC) [s],570.1609,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5556,
L2D load bandwidth [MBytes/s],2030.7271,
L2D load data volume [GBytes],1157.8412,
L2 bandwidth [MBytes/s],2030.7271,
L2 data volume [GBytes],1157.8412,
